what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1513932727973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1513932729203
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1513932734792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1513932734808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1513932735740
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1513932736182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1513932742806
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1513932751348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1513932751364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1513932752426
